GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
1494970818,Checkers,0,GAME_OVER,53,52,2,49,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1625250525,Checkers,0,GAME_OVER,40,39,2,50,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1432299318,Checkers,0,GAME_OVER,55,54,2,51,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
725655627,Checkers,0,GAME_OVER,76,75,2,52,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1163206040,Checkers,0,GAME_OVER,44,43,2,53,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
560297376,Checkers,0,GAME_OVER,43,42,2,54,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1210750624,Checkers,0,GAME_OVER,38,37,2,55,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1617060179,Checkers,0,GAME_OVER,41,40,2,56,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1098270161,Checkers,0,GAME_OVER,41,40,2,57,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1387059512,Checkers,0,GAME_OVER,38,37,2,58,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1209401438,Checkers,0,GAME_OVER,44,43,2,59,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
866499206,Checkers,0,GAME_OVER,64,63,2,60,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-884055799,Checkers,0,GAME_OVER,43,42,2,61,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-345991177,Checkers,0,GAME_OVER,122,121,2,62,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1573066032,Checkers,0,GAME_OVER,46,45,2,63,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
714865605,Checkers,0,GAME_OVER,105,104,2,64,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1511071722,Checkers,0,GAME_OVER,41,40,2,65,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1043637411,Checkers,0,GAME_OVER,75,74,2,66,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
619587682,Checkers,0,GAME_OVER,43,42,2,67,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1363742753,Checkers,0,GAME_OVER,40,39,2,68,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-947852713,Checkers,0,GAME_OVER,122,121,2,69,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-34283449,Checkers,0,GAME_OVER,40,39,2,70,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1480406349,Checkers,0,GAME_OVER,40,39,2,71,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1921003377,Checkers,0,GAME_OVER,40,39,2,72,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1533488837,Checkers,0,GAME_OVER,44,43,2,73,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
85373256,Checkers,0,GAME_OVER,51,50,2,74,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
121974405,Checkers,0,GAME_OVER,35,34,2,75,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
984941992,Checkers,0,GAME_OVER,84,83,2,76,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2075425136,Checkers,0,GAME_OVER,45,44,2,77,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-521898058,Checkers,0,GAME_OVER,40,39,2,78,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1741815011,Checkers,0,GAME_OVER,65,64,2,79,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1193812878,Checkers,0,GAME_OVER,57,56,2,80,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1799176938,Checkers,0,GAME_OVER,44,43,2,81,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
972780260,Checkers,0,GAME_OVER,68,67,2,82,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1815361416,Checkers,0,GAME_OVER,58,57,2,83,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1322835176,Checkers,0,GAME_OVER,63,62,2,84,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
371741157,Checkers,0,GAME_OVER,38,37,2,85,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1102451655,Checkers,0,GAME_OVER,41,40,2,86,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
308533281,Checkers,0,GAME_OVER,47,46,2,87,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-10429549,Checkers,0,GAME_OVER,35,34,2,88,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1270174490,Checkers,0,GAME_OVER,44,43,2,89,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-448480440,Checkers,0,GAME_OVER,45,44,2,90,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
501444460,Checkers,0,GAME_OVER,44,43,2,91,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1083159769,Checkers,0,GAME_OVER,65,64,2,92,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1576700780,Checkers,0,GAME_OVER,62,61,2,93,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-756517090,Checkers,0,GAME_OVER,61,60,2,94,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
587439610,Checkers,0,GAME_OVER,48,47,2,95,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-346723102,Checkers,0,GAME_OVER,73,72,2,96,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2093549645,Checkers,0,GAME_OVER,43,42,2,97,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1653336284,Checkers,0,GAME_OVER,44,43,2,98,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
769578293,Checkers,0,GAME_OVER,43,42,2,99,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2047688042,Checkers,0,GAME_OVER,46,45,2,100,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
972616288,Checkers,0,GAME_OVER,43,42,2,101,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1959695236,Checkers,0,GAME_OVER,38,37,2,102,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1315021988,Checkers,0,GAME_OVER,36,35,2,103,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1344377780,Checkers,0,GAME_OVER,43,42,2,104,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
357951072,Checkers,0,GAME_OVER,45,44,2,105,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2058918633,Checkers,0,GAME_OVER,41,40,2,106,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-583788691,Checkers,0,GAME_OVER,37,36,2,107,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1763539389,Checkers,0,GAME_OVER,42,41,2,108,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1082296257,Checkers,0,GAME_OVER,142,141,2,109,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
709158110,Checkers,0,GAME_OVER,42,41,2,110,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
396158491,Checkers,0,GAME_OVER,41,40,2,111,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1345397067,Checkers,0,GAME_OVER,39,38,2,112,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1669350546,Checkers,0,GAME_OVER,39,38,2,113,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-466521336,Checkers,0,GAME_OVER,42,41,2,114,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1925152929,Checkers,0,GAME_OVER,38,37,2,115,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-530550102,Checkers,0,GAME_OVER,39,38,2,116,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-919063509,Checkers,0,GAME_OVER,41,40,2,117,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-800887435,Checkers,0,GAME_OVER,45,44,2,118,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1121831777,Checkers,0,GAME_OVER,51,50,2,119,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1819735674,Checkers,0,GAME_OVER,40,39,2,120,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2085410311,Checkers,0,GAME_OVER,86,85,2,121,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1001763376,Checkers,0,GAME_OVER,43,42,2,122,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1350169571,Checkers,0,GAME_OVER,44,43,2,123,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
5880123,Checkers,0,GAME_OVER,38,37,2,124,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1879634794,Checkers,0,GAME_OVER,43,42,2,125,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1125706525,Checkers,0,GAME_OVER,47,46,2,126,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2039316273,Checkers,0,GAME_OVER,44,43,2,127,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1257035972,Checkers,0,GAME_OVER,41,40,2,128,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1421001288,Checkers,0,GAME_OVER,48,47,2,129,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1651534043,Checkers,0,GAME_OVER,33,32,2,130,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
551156039,Checkers,0,GAME_OVER,44,43,2,131,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1090369838,Checkers,0,GAME_OVER,39,38,2,132,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
575298023,Checkers,0,GAME_OVER,48,47,2,133,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
530677400,Checkers,0,GAME_OVER,38,37,2,134,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
817833498,Checkers,0,GAME_OVER,37,36,2,135,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1060660001,Checkers,0,GAME_OVER,54,53,2,136,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1151880641,Checkers,0,GAME_OVER,46,45,2,137,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1664936495,Checkers,0,GAME_OVER,53,52,2,138,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1167710822,Checkers,0,GAME_OVER,39,38,2,139,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-542712970,Checkers,0,GAME_OVER,69,68,2,140,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2144300370,Checkers,0,GAME_OVER,41,40,2,141,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1642254248,Checkers,0,GAME_OVER,40,39,2,142,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1248370843,Checkers,0,GAME_OVER,34,33,2,143,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
145550316,Checkers,0,GAME_OVER,39,38,2,144,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1561587134,Checkers,0,GAME_OVER,39,38,2,145,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-690305999,Checkers,0,GAME_OVER,40,39,2,146,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-915091747,Checkers,0,GAME_OVER,43,42,2,147,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-929269573,Checkers,0,GAME_OVER,38,37,2,148,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1776447373,Checkers,0,GAME_OVER,53,52,2,149,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1376782522,Checkers,0,GAME_OVER,46,45,2,150,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
822717280,Checkers,0,GAME_OVER,49,48,2,151,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1214860500,Checkers,0,GAME_OVER,38,37,2,152,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2123155327,Checkers,0,GAME_OVER,44,43,2,153,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
468987575,Checkers,0,GAME_OVER,44,43,2,154,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-156419889,Checkers,0,GAME_OVER,47,46,2,155,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
244685781,Checkers,0,GAME_OVER,44,43,2,156,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2012422644,Checkers,0,GAME_OVER,43,42,2,157,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-646576725,Checkers,0,GAME_OVER,45,44,2,158,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-679847649,Checkers,0,GAME_OVER,41,40,2,159,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
153033083,Checkers,0,GAME_OVER,48,47,2,160,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1500617616,Checkers,0,GAME_OVER,38,37,2,161,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2028282473,Checkers,0,GAME_OVER,76,75,2,162,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1550709087,Checkers,0,GAME_OVER,34,33,2,163,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
635540564,Checkers,0,GAME_OVER,61,60,2,164,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1132003058,Checkers,0,GAME_OVER,38,37,2,165,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
535714537,Checkers,0,GAME_OVER,41,40,2,166,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
93854457,Checkers,0,GAME_OVER,82,81,2,167,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1266419641,Checkers,0,GAME_OVER,40,39,2,168,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
761600881,Checkers,0,GAME_OVER,51,50,2,169,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2143529823,Checkers,0,GAME_OVER,44,43,2,170,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2102961463,Checkers,0,GAME_OVER,41,40,2,171,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1679841531,Checkers,0,GAME_OVER,57,56,2,172,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1465671621,Checkers,0,GAME_OVER,49,48,2,173,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-449521527,Checkers,0,GAME_OVER,42,41,2,174,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
304327433,Checkers,0,GAME_OVER,43,42,2,175,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-578472996,Checkers,0,GAME_OVER,52,51,2,176,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-211506301,Checkers,0,GAME_OVER,61,60,2,177,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1627349832,Checkers,0,GAME_OVER,42,41,2,178,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1714208507,Checkers,0,GAME_OVER,61,60,2,179,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1196115391,Checkers,0,GAME_OVER,46,45,2,180,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1540368699,Checkers,0,GAME_OVER,42,41,2,181,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-906911374,Checkers,0,GAME_OVER,43,42,2,182,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1638432850,Checkers,0,GAME_OVER,42,41,2,183,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
686422820,Checkers,0,GAME_OVER,41,40,2,184,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1530302473,Checkers,0,GAME_OVER,58,57,2,185,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1209659418,Checkers,0,GAME_OVER,113,112,2,186,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
149319160,Checkers,0,GAME_OVER,41,40,2,187,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
760898767,Checkers,0,GAME_OVER,37,36,2,188,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
805876825,Checkers,0,GAME_OVER,147,146,2,189,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-648465952,Checkers,0,GAME_OVER,139,138,2,190,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-220098549,Checkers,0,GAME_OVER,38,37,2,191,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1441244742,Checkers,0,GAME_OVER,39,38,2,192,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1602782636,Checkers,0,GAME_OVER,35,34,2,193,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1364356723,Checkers,0,GAME_OVER,26,25,2,194,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1522474567,Checkers,0,GAME_OVER,116,115,2,195,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2121681916,Checkers,0,GAME_OVER,46,45,2,196,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
221799308,Checkers,0,GAME_OVER,47,46,2,197,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
458667489,Checkers,0,GAME_OVER,49,48,2,198,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
60893320,Checkers,0,GAME_OVER,40,39,2,199,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1443357674,Checkers,0,GAME_OVER,106,105,2,200,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-384243208,Checkers,0,GAME_OVER,102,101,2,201,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2143063354,Checkers,0,GAME_OVER,45,44,2,202,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
200594778,Checkers,0,GAME_OVER,43,42,2,203,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-514941224,Checkers,0,GAME_OVER,48,47,2,204,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
179287199,Checkers,0,GAME_OVER,51,50,2,205,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
2146590640,Checkers,0,GAME_OVER,45,44,2,206,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1378180065,Checkers,0,GAME_OVER,51,50,2,207,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-2036371014,Checkers,0,GAME_OVER,41,40,2,208,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1437296834,Checkers,0,GAME_OVER,51,50,2,209,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
